{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :19.93490028, Longitude: 110.4589996},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :21.22120094, Longitude: 105.8069992},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.78000069, Longitude: 117.2979965},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.22949982, Longitude: 120.4339981},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :8.1132, Longitude: 98.316902},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :45.62340164, Longitude: 126.25},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :35.292778, Longitude: 116.346667},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :28.86499977, Longitude: 115.9000015},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :25.1019444, Longitude: 102.9291667},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :27.69659996, Longitude: 85.35910034},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :26.53849983, Longitude: 106.8010025},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.42810059, Longitude: 104.7409973},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :14.5086, Longitude: 121.019997},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :24.35000038, Longitude: 116.1330032},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.79545, Longitude: 106.1626},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :29.82670021, Longitude: 121.461998},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.74200058, Longitude: 118.8619995},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :32.980801, Longitude: 112.614998},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :40.08010101, Longitude: 116.5849991},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :11.54660034, Longitude: 104.8440018},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.14340019, Longitude: 121.8050003},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :10.81879997, Longitude: 106.6520004},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.19790077, Longitude: 121.3359985},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :41.63980103, Longitude: 123.4830017},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :23.552, Longitude: 116.5033},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :18.30290031, Longitude: 109.4120026},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :36.26610184, Longitude: 120.3740005},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :27.883333, Longitude: 109.308889},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :36.85720062, Longitude: 117.2160034},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :29.73329926, Longitude: 118.2559967},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :43.90710068, Longitude: 87.47419739},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :27.912201, Longitude: 120.851997},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.7838, Longitude: 114.208},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :31.49440002, Longitude: 120.4290009},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :32.1506, Longitude: 112.291},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :34.447102, Longitude: 108.751999},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :24.54400063, Longitude: 118.1279984},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :30.55655, Longitude: 111.479988},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :29.34469986, Longitude: 120.0319977},3
{ Latitude: 23.39240074, Longitude: 113.2990036 }, {Latitude :21.214399, Longitude: 110.358002},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-37.0080986, Longitude: 174.7920074},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-45.92810059, Longitude: 170.197998},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-42.71360016, Longitude: 170.9850006},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-37.86669922, Longitude: 175.3320007},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-46.41239929, Longitude: 168.3130035},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-39.465801, Longitude: 176.869995},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-39.00859833, Longitude: 174.1790009},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-41.2983017, Longitude: 173.220993},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-40.3205986, Longitude: 175.6170044},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-38.10919952, Longitude: 176.3170013},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-37.6719017, Longitude: 176.1959991},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-41.32720184, Longitude: 174.8049927},3
{ Latitude: -43.48939896, Longitude: 172.5319977 }, {Latitude :-45.02109909, Longitude: 168.7389984},3
{ Latitude: -20.66860008, Longitude: 140.5039978 }, {Latitude :-20.66390038, Longitude: 139.4889984},3
{ Latitude: -16.88579941, Longitude: 145.7550049 }, {Latitude :-8.748169899, Longitude: 115.1669998},3
{ Latitude: -16.88579941, Longitude: 145.7550049 }, {Latitude :-12.26939964, Longitude: 136.8179932},3
{ Latitude: -16.88579941, Longitude: 145.7550049 }, {Latitude :-10.58640003, Longitude: 142.2899933},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :22.65469933, Longitude: 88.44670105},3
{ Latitude: -16.88579941, Longitude: 145.7550049 }, {Latitude :22.32030404, Longitude: 114.1980743},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :22.57710075, Longitude: 120.3499985},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :12.99000549, Longitude: 80.16929626},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :16.90730095, Longitude: 96.1332016},3
{ Latitude: -16.88579941, Longitude: 145.7550049 }, {Latitude :34.4272995, Longitude: 135.2440033},3
{ Latitude: -16.88579941, Longitude: 145.7550049 }, {Latitude :-12.67860031, Longitude: 141.9250031},3
{ Latitude: -32.21670151, Longitude: 148.5749969 }, {Latitude :-37.7281, Longitude: 144.901993},3
{ Latitude: -8.748169899, Longitude: 115.1669998 }, {Latitude :-20.37779999, Longitude: 118.6259995},3
{ Latitude: -12.41469955, Longitude: 130.8769989 }, {Latitude :-8.54640007, Longitude: 125.526001},3
{ Latitude: -12.41469955, Longitude: 130.8769989 }, {Latitude :-15.77810001, Longitude: 128.7079926},3
{ Latitude: -12.41469955, Longitude: 130.8769989 }, {Latitude :14.5086, Longitude: 121.019997},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :5.6051898, Longitude: -0.166786},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :8.977890015, Longitude: 38.79930115},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :36.69100189, Longitude: 3.215409994},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :31.72260094, Longitude: 35.99319839},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :52.30860138, Longitude: 4.76388979},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :59.65190125, Longitude: 17.91860008},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :37.93640137, Longitude: 23.94449997},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :26.27079964, Longitude: 50.63359833},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :41.29710007, Longitude: 2.078459978},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :33.82089996, Longitude: 35.48839951},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :33.26250076, Longitude: 44.23460007},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :52.45389938, Longitude: -1.748029947},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :44.5354, Longitude: 11.2887},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :50.90140152, Longitude: 4.48443985},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :30.54910088, Longitude: 47.66210175},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :47.43690109, Longitude: 19.25559998},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :30.12190056, Longitude: 31.40559959},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :49.01279831, Longitude: 2.549999952},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :9.57689, Longitude: -13.612},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :33.36750031, Longitude: -7.589970112},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :55.61790085, Longitude: 12.65600014},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :-6.87811, Longitude: 39.202599},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :55.40879822, Longitude: 37.90629959},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :25.273056, Longitude: 51.608056},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :53.42129898, Longitude: -6.270070076},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :51.289501, Longitude: 6.76678},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :0.042385999, Longitude: 32.44350052},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :41.8002778, Longitude: 12.2388889},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :50.033333, Longitude: 8.570556},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :55.87189865, Longitude: -4.433060169},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :46.23809814, Longitude: 6.108950138},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :53.63040161, Longitude: 9.988229752},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :35.41609955, Longitude: 51.15219879},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :33.61669922, Longitude: 73.09919739},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :40.97689819, Longitude: 28.81459999},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :21.6796, Longitude: 39.156502},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :34.5658989, Longitude: 69.21230316},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :24.9065, Longitude: 67.160797},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :29.22660065, Longitude: 47.96889877},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :-8.858369827, Longitude: 13.23120022},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :34.87509918, Longitude: 33.62490082},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :59.8003006, Longitude: 30.26250076},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :51.14810181, Longitude: -0.190277994},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :31.52160072, Longitude: 74.4036026},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :51.4706, Longitude: -0.461941},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :38.7813, Longitude: -9.13592},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :6.577370167, Longitude: 3.321160078},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :45.725556, Longitude: 5.081111},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :40.471926, Longitude: -3.56264},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :53.35369873, Longitude: -2.274950027},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :23.59329987, Longitude: 58.28440094},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :24.5534, Longitude: 39.705101},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :36.23519897, Longitude: 59.64099884},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :48.13779831, Longitude: 11.69029999},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :45.6306, Longitude: 8.72811},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :-1.319239974, Longitude: 36.92779922},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :43.65840149, Longitude: 7.215869904},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :55.03749847, Longitude: -1.691669941},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :60.19390106, Longitude: 11.10039997},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :50.1008, Longitude: 14.26},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :24.95759964, Longitude: 46.69879913},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :-4.674339771, Longitude: 55.52180099},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :36.85100174, Longitude: 10.22719955},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :45.505299, Longitude: 12.3519},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :48.11029816, Longitude: 16.56970024},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :52.16569901, Longitude: 20.96710014},3
{ Latitude: 25.25279999, Longitude: 55.36439896 }, {Latitude :47.464699, Longitude: 8.54917},3
{ Latitude: 37.5583, Longitude: 126.791 }, {Latitude :33.51129913, Longitude: 126.4929962},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-8.70257, Longitude: 160.682007},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-8.578889847, Longitude: 157.8760071},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-8.097780228, Longitude: 156.8639984},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-0.547458, Longitude: 166.919006},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-8.327969551, Longitude: 157.2630005},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-9.86166954, Longitude: 160.8249969},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-7.585559845, Longitude: 158.7310028},3
{ Latitude: -9.42800045, Longitude: 160.0549927 }, {Latitude :-17.69930077, Longitude: 168.3200073},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :13.68109989, Longitude: 100.7470016},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :19.08869934, Longitude: 72.86789703},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :49.01279831, Longitude: 2.549999952},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :10.30749989, Longitude: 123.9789963},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :34.5196991, Longitude: 113.8410034},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :33.51129913, Longitude: 126.4929962},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :29.71920013, Longitude: 106.6419983},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :15.186, Longitude: 120.559998},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :28.18919945, Longitude: 113.2200012},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :42.77519989, Longitude: 141.6920013},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :30.57850075, Longitude: 103.9469986},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :25.93510056, Longitude: 119.663002},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :33.58589935, Longitude: 130.451004},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :19.93490028, Longitude: 110.4589996},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :21.22120094, Longitude: 105.8069992},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :55.74029922, Longitude: 9.151780128},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :28.45269966, Longitude: -13.86380005},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :54.37760162, Longitude: 18.46619987},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :57.66279984, Longitude: 12.27980042},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :68.6072998, Longitude: 27.40530014},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :62.66289902, Longitude: 29.60750008},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :64.28549957, Longitude: 27.69239998},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :65.98760223, Longitude: 29.23940086},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :65.77870178, Longitude: 24.58209991},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :63.72119904, Longitude: 23.14310074},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :67.7009964, Longitude: 24.84679985},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :63.00709915, Longitude: 27.79780006},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :27.93190002, Longitude: -15.38659954},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :60.12220001, Longitude: 19.89819908},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :64.93009949, Longitude: 25.35460091},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :60.31719971, Longitude: 24.9633007},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :66.56479645, Longitude: 25.83040047},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :28.04450035, Longitude: -16.57250023},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :59.41329956, Longitude: 24.83279991},3
{ Latitude: 60.31719971, Longitude: 24.9633007 }, {Latitude :63.05070114, Longitude: 21.7621994},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :30.22949982, Longitude: 120.4339981},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :8.1132, Longitude: 98.316902},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :35.552299, Longitude: 139.779999},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :37.46910095, Longitude: 126.4509964},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :52.26800156, Longitude: 104.3889999},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :22.57710075, Longitude: 120.3499985},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :34.4272995, Longitude: 135.2440033},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :25.1019444, Longitude: 102.9291667},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :2.745579958, Longitude: 101.7099991},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :25.21809959, Longitude: 110.0390015},3
{ Latitude: 51.14810181, Longitude: -0.190277994 }, {Latitude :37.01440048, Longitude: -7.965909958},3
{ Latitude: 51.14810181, Longitude: -0.190277994 }, {Latitude :49.207901, Longitude: -2.195509911},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :59.65190125, Longitude: 17.91860008},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :51.4706, Longitude: -0.461941},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :51.289501, Longitude: 6.76678},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :45.725556, Longitude: 5.081111},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :53.35369873, Longitude: -2.274950027},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :43.65840149, Longitude: 7.215869904},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :55.03749847, Longitude: -1.691669941},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :50.1008, Longitude: 14.26},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :52.5597, Longitude: 13.2877},3
{ Latitude: 51.4706, Longitude: -0.461941 }, {Latitude :47.464699, Longitude: 8.54917},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :14.5086, Longitude: 121.019997},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :29.82670021, Longitude: 121.461998},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :34.85839844, Longitude: 136.8049927},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :31.74200058, Longitude: 118.8619995},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :35.76470184, Longitude: 140.3860016},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :26.19580078, Longitude: 127.6460037},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :40.08010101, Longitude: 116.5849991},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :5.297140121, Longitude: 100.2770004},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :11.54660034, Longitude: 104.8440018},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :31.14340019, Longitude: 121.8050003},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :13.41069984, Longitude: 103.8130035},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :24.26469994, Longitude: 120.6210022},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :10.81879997, Longitude: 106.6520004},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :31.19790077, Longitude: 121.3359985},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :18.30290031, Longitude: 109.4120026},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :36.26610184, Longitude: 120.3740005},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :25.0777, Longitude: 121.233002},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :9.547789574, Longitude: 100.0619965},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :27.912201, Longitude: 120.851997},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :30.7838, Longitude: 114.208},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :34.447102, Longitude: 108.751999},3
{ Latitude: 22.32030404, Longitude: 114.1980743 }, {Latitude :24.54400063, Longitude: 118.1279984},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :19.72139931, Longitude: -155.0480042},3
{ Latitude: 40.63980103, Longitude: -73.77890015 }, {Latitude :44.47190094, Longitude: -73.15329742},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :40.63980103, Longitude: -73.77890015},3
{ Latitude: 40.63980103, Longitude: -73.77890015 }, {Latitude :43.64619827, Longitude: -70.30930328},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :19.738783, Longitude: -156.045603},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :36.08010101, Longitude: -115.1520004},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :33.94250107, Longitude: -118.4079971},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :21.97599983, Longitude: -159.3390045},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :20.78560066, Longitude: -156.951004},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :37.721298, Longitude: -122.221001},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :20.8986, Longitude: -156.429993},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :32.73360062, Longitude: -117.1900024},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :47.44900131, Longitude: -122.3089981},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :37.61899948, Longitude: -122.375},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :37.362598, Longitude: -121.929001},3
{ Latitude: 21.32062, Longitude: -157.924228 }, {Latitude :38.69540024, Longitude: -121.5910034},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :52.30860138, Longitude: 4.76388979},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :19.08869934, Longitude: 72.86789703},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :18.76679993, Longitude: 98.96260071},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :15.186, Longitude: 120.559998},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :42.77519989, Longitude: 141.6920013},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :11.99820042, Longitude: 109.2190018},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :16.04389954, Longitude: 108.1989975},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :38.96569824, Longitude: 121.5390015},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :33.58589935, Longitude: 130.451004},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :21.22120094, Longitude: 105.8069992},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :34.4272995, Longitude: 135.2440033},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :25.1019444, Longitude: 102.9291667},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :26.53849983, Longitude: 106.8010025},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :34.85839844, Longitude: 136.8049927},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :22.60829926, Longitude: 108.1719971},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :34.75690079, Longitude: 133.8549957},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :40.08010101, Longitude: 116.5849991},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :35.17950058, Longitude: 128.9380035},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :31.14340019, Longitude: 121.8050003},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :13.41069984, Longitude: 103.8130035},3
{ Latitude: 37.46910095, Longitude: 126.4509964 }, {Latitude :16.90730095, Longitude: 96.1332016},3
